ID,SurNum,Date,File1,Score1,File2,Score2
577383,49,22/10/2021 16:53,078019C_4.jpg,4,078019_gt.jpg,5
668542,49,22/10/2021 16:53,015004_gt.jpg,5,015004D_3.jpg,4
577383,49,22/10/2021 16:53,376001_gt.jpg,4,376001B_3.jpg,5
577383,49,22/10/2021 16:53,015004_gt.jpg,5,015004D_3.jpg,3
626526,49,22/10/2021 16:53,239096_gt.jpg,5,239096AF_4.jpg,3
668542,49,22/10/2021 16:53,065019_gt.jpg,5,065019F_3.jpg,5
668542,49,22/10/2021 16:53,140075_gt.jpg,5,140075AG_4.jpg,3
577383,49,22/10/2021 16:53,065019_gt.jpg,5,065019F_3.jpg,5
626526,49,22/10/2021 16:54,198023I_1.jpg,3,198023_gt.jpg,5
577383,49,22/10/2021 16:54,140075_gt.jpg,5,140075AG_4.jpg,2
668542,49,22/10/2021 16:54,187029_gt.jpg,5,187029AC_2.jpg,3
577383,49,22/10/2021 16:54,187029_gt.jpg,5,187029AC_2.jpg,4
577383,49,22/10/2021 16:54,239096_gt.jpg,5,239096AF_4.jpg,4
577383,49,22/10/2021 16:54,198023I_1.jpg,4,198023_gt.jpg,5
626526,49,22/10/2021 16:54,056028AD_2.jpg,2,056028_gt.jpg,5
577383,49,22/10/2021 16:54,056028AD_2.jpg,4,056028_gt.jpg,5
668542,49,22/10/2021 16:54,239096_gt.jpg,5,239096AF_4.jpg,3
668542,49,22/10/2021 16:55,198023I_1.jpg,3,198023_gt.jpg,5
577383,49,22/10/2021 16:55,022093_gt.jpg,4,022093AF_1.jpg,5
626526,49,22/10/2021 16:55,022093_gt.jpg,4,022093AF_1.jpg,5
668542,49,22/10/2021 16:55,056028AD_2.jpg,3,056028_gt.jpg,5
668542,49,22/10/2021 16:56,022093_gt.jpg,4,022093AF_1.jpg,5
256289,49,22/10/2021 16:57,022090AF_7.jpg,5,022090_gt.jpg,4
256289,49,22/10/2021 16:57,118020F_4.jpg,5,118020_gt.jpg,4
256289,49,22/10/2021 16:57,153093B_1.jpg,5,153093_gt.jpg,3
256289,49,22/10/2021 16:58,242078_gt.jpg,5,242078D_2.jpg,3
256289,49,22/10/2021 16:58,024004_gt.jpg,5,024004AB_2.jpg,3
256289,49,22/10/2021 16:58,323016AF_7.jpg,5,323016_gt.jpg,5
256289,49,22/10/2021 16:58,025098_gt.jpg,4,025098AC_1.jpg,5
256289,49,22/10/2021 16:59,046076_gt.jpg,5,046076B_4.jpg,4
256289,49,22/10/2021 16:59,118035_gt.jpg,5,118035AF_12.jpg,3
682235,49,22/10/2021 16:59,022090AF_7.jpg,4,022090_gt.jpg,4
256289,49,22/10/2021 16:59,151087AF_9.jpg,5,151087_gt.jpg,4
682235,49,22/10/2021 16:59,118020F_4.jpg,4,118020_gt.jpg,4
256289,49,22/10/2021 16:59,078019C_4.jpg,5,078019_gt.jpg,3
682235,49,22/10/2021 16:59,153093B_1.jpg,2,153093_gt.jpg,5
256289,49,22/10/2021 16:59,376001_gt.jpg,4,376001B_3.jpg,5
682235,49,22/10/2021 16:59,242078_gt.jpg,4,242078D_2.jpg,3
256289,49,22/10/2021 16:59,015004_gt.jpg,5,015004D_3.jpg,4
682235,49,22/10/2021 17:00,024004_gt.jpg,4,024004AB_2.jpg,3
256289,49,22/10/2021 17:00,065019_gt.jpg,5,065019F_3.jpg,4
682235,49,22/10/2021 17:00,323016AF_7.jpg,3,323016_gt.jpg,5
256289,49,22/10/2021 17:00,140075_gt.jpg,5,140075AG_4.jpg,2
682235,49,22/10/2021 17:00,025098_gt.jpg,5,025098AC_1.jpg,2
256289,49,22/10/2021 17:00,187029_gt.jpg,5,187029AC_2.jpg,4
256289,49,22/10/2021 17:00,239096_gt.jpg,5,239096AF_4.jpg,4
256289,49,22/10/2021 17:00,198023I_1.jpg,3,198023_gt.jpg,5
256289,49,22/10/2021 17:00,056028AD_2.jpg,3,056028_gt.jpg,5
256289,49,22/10/2021 17:01,022093_gt.jpg,5,022093AF_1.jpg,5
682235,49,22/10/2021 17:02,046076_gt.jpg,4,046076B_4.jpg,2
682235,49,22/10/2021 17:02,118035_gt.jpg,5,118035AF_12.jpg,2
682235,49,22/10/2021 17:02,151087AF_9.jpg,5,151087_gt.jpg,5
682235,49,22/10/2021 17:03,078019C_4.jpg,3,078019_gt.jpg,5
682235,49,22/10/2021 17:03,376001_gt.jpg,4,376001B_3.jpg,4
682235,49,22/10/2021 17:03,015004_gt.jpg,4,015004D_3.jpg,1
682235,49,22/10/2021 17:03,065019_gt.jpg,4,065019F_3.jpg,4
682235,49,22/10/2021 17:03,140075_gt.jpg,5,140075AG_4.jpg,2
682235,49,22/10/2021 17:03,187029_gt.jpg,4,187029AC_2.jpg,4
682235,49,22/10/2021 17:03,239096_gt.jpg,4,239096AF_4.jpg,2
682235,49,22/10/2021 17:03,198023I_1.jpg,1,198023_gt.jpg,4
682235,49,22/10/2021 17:04,056028AD_2.jpg,1,056028_gt.jpg,4
682235,49,22/10/2021 17:04,022093_gt.jpg,4,022093AF_1.jpg,5
845461,49,22/10/2021 17:36,022090AF_7.jpg,4,022090_gt.jpg,2
845461,49,22/10/2021 17:36,118020F_4.jpg,5,118020_gt.jpg,3
845461,49,22/10/2021 17:36,153093B_1.jpg,5,153093_gt.jpg,3
845461,49,22/10/2021 17:36,242078_gt.jpg,5,242078D_2.jpg,3
845461,49,22/10/2021 17:37,024004_gt.jpg,4,024004AB_2.jpg,2
845461,49,22/10/2021 17:37,323016AF_7.jpg,4,323016_gt.jpg,5
845461,49,22/10/2021 17:37,025098_gt.jpg,4,025098AC_1.jpg,5
845461,49,22/10/2021 17:37,046076_gt.jpg,5,046076B_4.jpg,4
845461,49,22/10/2021 17:37,118035_gt.jpg,5,118035AF_12.jpg,4
845461,49,22/10/2021 17:37,151087AF_9.jpg,4,151087_gt.jpg,5
845461,49,22/10/2021 17:38,078019C_4.jpg,5,078019_gt.jpg,4
845461,49,22/10/2021 17:38,376001_gt.jpg,5,376001B_3.jpg,4
845461,49,22/10/2021 17:38,015004_gt.jpg,4,015004D_3.jpg,5
845461,49,22/10/2021 17:38,065019_gt.jpg,5,065019F_3.jpg,5
845461,49,22/10/2021 17:38,140075_gt.jpg,4,140075AG_4.jpg,4
845461,49,22/10/2021 17:39,187029_gt.jpg,4,187029AC_2.jpg,4
845461,49,22/10/2021 17:39,239096_gt.jpg,4,239096AF_4.jpg,4
845461,49,22/10/2021 17:39,198023I_1.jpg,5,198023_gt.jpg,4
845461,49,22/10/2021 17:39,056028AD_2.jpg,5,056028_gt.jpg,4
845461,49,22/10/2021 17:39,022093_gt.jpg,4,022093AF_1.jpg,4
543925,49,22/10/2021 17:41,022090AF_7.jpg,5,022090_gt.jpg,4
543925,49,22/10/2021 17:42,118020F_4.jpg,5,118020_gt.jpg,5
543925,49,22/10/2021 17:42,153093B_1.jpg,4,153093_gt.jpg,5
543925,49,22/10/2021 17:42,242078_gt.jpg,4,242078D_2.jpg,2
216629,50,22/10/2021 17:42,022090_gt.jpg,3,022090F_6.jpg,3
990586,50,22/10/2021 17:42,022090_gt.jpg,3,022090F_6.jpg,5
216629,50,22/10/2021 17:42,153093F_5.jpg,4,153093_gt.jpg,4
216629,50,22/10/2021 17:42,198023_gt.jpg,5,198023G_3.jpg,5
543925,49,22/10/2021 17:42,024004_gt.jpg,5,024004AB_2.jpg,4
990586,50,22/10/2021 17:43,153093F_5.jpg,3,153093_gt.jpg,5
216629,50,22/10/2021 17:43,024004F_7.jpg,4,024004_gt.jpg,5
543925,49,22/10/2021 17:43,323016AF_7.jpg,5,323016_gt.jpg,4
990586,50,22/10/2021 17:43,198023_gt.jpg,3,198023G_3.jpg,5
216629,50,22/10/2021 17:43,242078_gt.jpg,3,242078F_7.jpg,5
543925,49,22/10/2021 17:43,025098_gt.jpg,5,025098AC_1.jpg,3
990586,50,22/10/2021 17:43,024004F_7.jpg,3,024004_gt.jpg,5
216629,50,22/10/2021 17:43,118035AG_1.jpg,5,118035_gt.jpg,4
543925,49,22/10/2021 17:43,046076_gt.jpg,5,046076B_4.jpg,3
990586,50,22/10/2021 17:43,242078_gt.jpg,5,242078F_7.jpg,5
216629,50,22/10/2021 17:43,025098_gt.jpg,5,025098B_1.jpg,3
495765,50,22/10/2021 17:43,022090_gt.jpg,4,022090F_6.jpg,5
543925,49,22/10/2021 17:43,118035_gt.jpg,5,118035AF_12.jpg,3
156172,50,22/10/2021 17:43,022090_gt.jpg,1,022090F_6.jpg,5
990586,50,22/10/2021 17:43,118035AG_1.jpg,5,118035_gt.jpg,5
